15-04-23 16:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.432,0xe4125_23-04-15 1:xx - 25-04-15 6:11,3.751,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.722
15-04-23 14:00:00,0xbc56a_23-04-15 14:xx - 23-04-15 17:51,50.221,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xec4e1_23-04-15 14:xx - 23-04-15 18:06_parking,39.568,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0xd4517_23-04-15 5:xx - 06-05-15 7:10,38.379
15-04-23 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_23-04-15 12:xx - 23-04-15 16:59_parking,38.791,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0xd4517_23-04-15 5:xx - 06-05-15 7:10,38.655,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.225
15-04-23 10:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,48.462,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0xd4517_23-04-15 5:xx - 06-05-15 7:10,38.655,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.201
15-04-23 08:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,48.648,0x43b14_23-04-15 8:xx - 23-04-15 20:14,44.691,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,39.645,0x9c814_23-04-15 8:xx - 23-04-15 11:41_parking,38.809
15-04-23 06:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,48.874,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0xd4517_23-04-15 5:xx - 06-05-15 7:10,38.655,0xfb128_23-04-15 6:xx - 25-04-15 13:41,36.465
15-04-23 04:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,49.081,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.343,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,17.350,0x013a2_20-04-15 17:xx - 23-04-15 6:16,12.268
15-04-23 02:00:00,0xbc56a_23-04-15 2:xx - 23-04-15 7:00,50.220,0x43a61_22-04-15 8:xx - 04-05-15 19:58,49.291,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x347cf_23-04-15 2:xx - 23-04-15 12:53_parking,38.677,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.428
15-04-23 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_23-04-15 0:xx - 23-04-15 7:52_parking,38.797,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,17.146,0x013a2_20-04-15 17:xx - 23-04-15 6:16,11.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.132
15-04-22 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,16.826,0x013a2_20-04-15 17:xx - 23-04-15 6:16,11.319,0xf5796_20-04-15 19:xx - 28-04-15 21:51,8.174,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.516
15-04-22 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,16.504,0x013a2_20-04-15 17:xx - 23-04-15 6:16,10.956,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.891,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.871
15-04-22 18:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,16.187,0x013a2_20-04-15 17:xx - 23-04-15 6:16,10.601,0xf5796_20-04-15 19:xx - 28-04-15 21:51,7.038,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.262
15-04-22 16:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_22-04-15 16:xx - 22-04-15 20:55_parking,38.779,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,36.315,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,15.872,0x013a2_20-04-15 17:xx - 23-04-15 6:16,10.253
15-04-22 14:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,50.740,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,15.539,0x013a2_20-04-15 17:xx - 23-04-15 6:16,9.895,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.987
15-04-22 12:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,50.969,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe4728_22-04-15 12:xx - 01-05-15 15:26,38.676,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,15.195,0x013a2_20-04-15 17:xx - 23-04-15 6:16,9.535
15-04-22 10:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,51.201,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,38.737,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,14.824,0x013a2_20-04-15 17:xx - 23-04-15 6:16,9.156
15-04-22 08:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,51.435,0x2c277_22-04-15 8:xx - 27-04-15 15:43_parking,50.247,0xbc56a_22-04-15 8:xx - 22-04-15 14:34,50.221,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x155fd_22-04-15 8:xx - 22-04-15 11:42,36.543
15-04-22 06:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_22-04-15 6:xx - 22-04-15 16:50,38.808,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,14.084,0x013a2_20-04-15 17:xx - 23-04-15 6:16,8.278,0x2c277_22-04-15 5:xx - 22-04-15 8:06,0.182
15-04-22 04:00:00,0xbc56a_22-04-15 4:xx - 22-04-15 8:13_parking,50.219,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,13.717,0x013a2_20-04-15 17:xx - 23-04-15 6:16,7.845,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006
15-04-22 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,13.358,0x013a2_20-04-15 17:xx - 23-04-15 6:16,7.183,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.624,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006
15-04-22 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_22-04-15 0:xx - 22-04-15 5:59_parking,38.809,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,12.985,0x013a2_20-04-15 17:xx - 23-04-15 6:16,6.964,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006
15-04-21 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,38.721,0x53db5_21-04-15 22:xx - 04-05-15 10:39,38.674,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,12.595,0x013a2_20-04-15 17:xx - 23-04-15 6:16,6.518
15-04-21 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,12.223,0x013a2_20-04-15 17:xx - 23-04-15 6:16,6.062,0xf5796_20-04-15 19:xx - 28-04-15 21:51,3.217,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.201
15-04-21 18:00:00,0xbc56a_21-04-15 18:xx - 22-04-15 3:24_parking,50.220,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_21-04-15 18:xx - 21-04-15 23:59,38.799,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,11.926,0x013a2_20-04-15 17:xx - 23-04-15 6:16,5.598
15-04-21 16:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_20-04-15 17:xx - 23-04-15 6:16,5.153,0xf5796_20-04-15 19:xx - 28-04-15 21:51,2.902,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.005
15-04-21 14:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_21-04-15 14:xx - 21-04-15 18:10_parking,38.778,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.695,0xf5796_20-04-15 19:xx - 28-04-15 21:51,2.774,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006
15-04-21 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,10.871,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.262,0xf5796_20-04-15 19:xx - 28-04-15 21:51,2.653,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-21 10:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,10.483,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.756,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004
15-04-21 08:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x155fd_21-04-15 8:xx - 22-04-15 7:02_parking,36.283,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.003,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003
15-04-21 06:00:00,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,50.222,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_21-04-15 6:xx - 22-04-15 8:23,36.317,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003,0xa5d3c_16-04-15 17:xx - 23-04-15 15:06,0.002
15-04-21 04:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,9.170,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.776,0x6d679_20-04-15 18:xx - 21-04-15 6:04_parking,0.003,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.002
15-04-21 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x0e26c_21-04-15 2:xx - 05-05-15 21:15,38.702,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,8.992,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.400,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.227
15-04-21 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,8.630,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.020,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.227,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.165
15-04-20 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,8.326,0xe4728_13-04-15 19:xx - 22-04-15 12:39,1.503,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.024,0xf5796_20-04-15 19:xx - 28-04-15 21:51,0.626
15-04-20 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.604,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.231,0xf5796_20-04-15 19:xx - 28-04-15 21:51,0.219,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-20 18:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_20-04-15 18:xx - 21-04-15 6:04_parking,36.316,0x53db5_16-04-15 12:xx - 21-04-15 22:53,1.392,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.231,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.207
15-04-20 16:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xc49c8_20-04-15 16:xx - 22-04-15 10:02_parking,38.705,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.231,0xc49c8_20-04-15 15:xx - 20-04-15 16:35,0.099,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.075
15-04-20 14:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.246,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.058,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.004,0xbc56a_19-04-15 17:xx - 20-04-15 23:17_parking,0.003
15-04-20 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3f925_20-04-15 12:xx - 17-05-15 14:39,38.676,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.186,0x3f925_06-04-15 5:xx - 20-04-15 12:47,0.129,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057
15-04-20 10:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_20-04-15 10:xx - 24-04-15 8:03_parking,39.644,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,6.037,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.153,0x3f925_06-04-15 5:xx - 20-04-15 12:47,0.299
15-04-20 08:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.860,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.163,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057,0xd1e34_18-04-15 21:xx - 23-04-15 18:26_parking,0.036
15-04-20 06:00:00,0x574e3_20-04-15 6:xx - 20-04-15 10:29,39.651,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.486,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057,0xa3196_19-04-15 13:xx - 20-04-15 15:33_parking,0.003
15-04-20 04:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xc49c8_20-04-15 4:xx - 20-04-15 9:21_parking,38.705,0x6d679_20-04-15 4:xx - 20-04-15 18:28_parking,36.315,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.137,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.178
15-04-20 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,4.800,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,4.704,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.232,0xb633e_20-04-15 0:xx - 22-04-15 11:49,0.299
15-04-20 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xb633e_20-04-15 0:xx - 22-04-15 11:49,38.605,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,4.290,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.234,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.136
15-04-19 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_19-04-15 22:xx - 20-04-15 4:00,36.315,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.231,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,3.853,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.977
15-04-19 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.216,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,3.430,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.909,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.487
15-04-19 18:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.203,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.428,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,2.993,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057
15-04-19 16:00:00,0xbc56a_19-04-15 16:xx - 19-04-15 17:57,50.221,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_19-04-15 16:xx - 19-04-15 22:21_parking,36.315,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.212,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.093
15-04-19 14:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_19-04-15 14:xx - 19-04-15 16:36,36.314,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.232,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,2.130,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.801
15-04-19 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.232,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.788,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,1.668,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.500
15-04-19 10:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_19-04-15 10:xx - 19-04-15 14:24_parking,36.315,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.230,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.794,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.774
15-04-19 08:00:00,0xa3196_19-04-15 8:xx - 19-04-15 13:45,47.903,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_19-04-15 8:xx - 19-04-15 9:54,36.315,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.232,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.008
15-04-19 06:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.178,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.334,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.804,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.351
15-04-19 04:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,38.782,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.212,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.634,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.979
15-04-19 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.219,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.986,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.814,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.621
15-04-19 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.206,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,3.175,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.866,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.380
15-04-18 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.203,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,3.458,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.872,0x347cf_18-04-15 6:xx - 23-04-15 1:58,0.929
15-04-18 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.936,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.234,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.807,0x347cf_18-04-15 6:xx - 23-04-15 1:58,0.665
15-04-18 18:00:00,0xbc56a_18-04-15 18:xx - 19-04-15 10:55,50.225,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.802,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.222,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.781
15-04-18 16:00:00,0xa3196_18-04-15 16:xx - 19-04-15 8:35_parking,47.903,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6cafd_18-04-15 16:xx - 01-05-15 9:22,36.521,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.423,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.215
15-04-18 14:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.081,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.163,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.851,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.905
15-04-18 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.819,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.388,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.178,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.861
15-04-18 10:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.565,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.388,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.171,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.776
15-04-18 08:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.324,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.204,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.388,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.202
15-04-18 06:00:00,0x5fee3_18-04-15 6:xx - 18-04-15 7:10,50.206,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x347cf_18-04-15 6:xx - 23-04-15 1:58,38.676,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.094,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.388
15-04-18 04:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.877,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.221,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.327,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.164
15-04-18 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.752,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.676,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.001,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,5.972
15-04-18 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x6d679_18-04-15 0:xx - 18-04-15 7:50_parking,36.314,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.892,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.515,0x821a6_15-04-15 16:xx - 18-04-15 8:03,8.733
15-04-17 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.955,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.468,0x821a6_15-04-15 16:xx - 18-04-15 8:03,8.478,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,5.272
15-04-17 20:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.815,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.441,0x821a6_15-04-15 16:xx - 18-04-15 8:03,8.216,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,4.940
15-04-17 18:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.352,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.589,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.938,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,4.592
15-04-17 16:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,12.842,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.970,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.665,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,4.313
15-04-17 14:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,12.326,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.970,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.427,0x6cafd_14-03-15 13:xx - 18-04-15 16:29,0.226
15-04-17 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_17-04-15 12:xx - 20-04-15 6:53_parking,39.644,0x3c524_14-04-15 20:xx - 18-04-15 2:26,11.815,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.565,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.189
15-04-17 10:00:00,0xa3196_17-04-15 10:xx - 18-04-15 16:02,47.903,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,11.317,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.566,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.963
15-04-17 08:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x3c524_14-04-15 20:xx - 18-04-15 2:26,10.813,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.830,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.720,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.164
