15-05-15 11:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,37.638,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,29.389,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,23.921,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,16.193,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,14.693
15-05-15 10:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,37.563,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,29.194,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,23.717,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,15.940,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,14.476
15-05-15 09:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,28.993,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,23.499,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,15.682,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,14.180,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,12.397
15-05-15 08:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,28.821,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,23.271,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,15.425,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,13.885,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,12.207
15-05-15 07:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,28.630,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,23.057,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,15.176,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,13.607,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,11.843
15-05-15 06:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,28.426,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,22.868,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,14.906,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,13.340,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,11.417
15-05-15 05:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,28.236,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,22.650,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,14.556,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,13.077,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,11.056
15-05-15 04:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,28.048,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,22.486,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,14.305,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,12.802,0xcc9ce_14-05-15 11:xx - 17-05-15 20:54,7.220
15-05-15 03:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,27.870,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,22.252,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,14.053,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,12.555,0x5711c_14-05-15 11:xx - 15-05-15 7:27,6.934
15-05-15 02:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,27.682,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,22.220,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,13.796,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,12.244,0xcc9ce_14-05-15 11:xx - 17-05-15 20:54,6.583
15-05-15 01:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,27.488,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,13.551,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,11.984,0xcc9ce_14-05-15 11:xx - 17-05-15 20:54,6.056,0x4aac7_13-05-15 23:xx - 15-05-15 14:04,5.771
15-05-15 00:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,27.296,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,13.297,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,11.696,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,7.862,0x4aac7_13-05-15 23:xx - 15-05-15 14:04,5.777
15-05-14 23:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,27.106,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,13.053,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,11.420,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,8.872,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.057
15-05-14 22:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,35.850,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,26.899,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,12.802,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,11.135,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.261
15-05-14 21:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,35.693,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,26.692,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,21.502,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,12.557,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,10.865
15-05-14 20:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,35.554,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,26.492,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,12.310,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,10.575,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.681
15-05-14 19:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,26.294,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,21.183,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,12.060,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,10.277,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.723
15-05-14 18:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,26.171,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,21.114,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,11.890,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,10.034,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.080
15-05-14 17:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,35.112,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,25.878,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,21.060,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,11.833,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.288
15-05-14 16:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.907,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,25.781,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.988,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,11.594,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.493
15-05-14 15:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.762,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.924,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,11.352,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.660,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,9.090
15-05-14 14:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.703,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.860,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,11.114,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.826,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,8.790
15-05-14 13:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.575,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,25.134,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.797,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,10.874,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.895
15-05-14 12:00:00,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.737,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,10.640,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,8.199,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,7.022,0x99ea9_13-05-15 16:xx - 15-05-15 10:03,5.037
15-05-14 11:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.679,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.683,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,10.405,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,7.897,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,6.879
15-05-14 10:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.481,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.626,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,10.169,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,7.596,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,6.765
15-05-14 09:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.590,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.382,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.569,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.445,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,9.928
15-05-14 08:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.489,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.352,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.526,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.495,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,9.676
15-05-14 07:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.330,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.467,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.495,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,9.422,0x1d7d9_13-05-15 8:xx - 15-05-15 13:57,6.730
15-05-14 06:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.218,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.319,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.433,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.516,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,9.107
15-05-14 05:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,34.120,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,24.108,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.398,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.581,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,8.875
15-05-14 04:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.948,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,23.927,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.358,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.628,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,8.636
15-05-14 03:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.795,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,23.707,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.278,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.468,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,8.392
15-05-14 02:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.642,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,23.505,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.188,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.303,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,8.153
15-05-14 01:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.483,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,23.311,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.099,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.144,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,7.918
15-05-14 00:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.323,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,23.117,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,20.013,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.992,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,7.676
15-05-13 23:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.159,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,22.926,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,19.924,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,10.032,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,7.443
15-05-13 22:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,33.003,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,22.735,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,19.845,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.991,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,7.208
15-05-13 21:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.860,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,22.539,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,19.767,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.867,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,6.947
15-05-13 20:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.712,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,22.349,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.747,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,6.703,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,4.465
15-05-13 19:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.576,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,22.160,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.628,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,6.470,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,4.303
15-05-13 18:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.426,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,21.949,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,19.405,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.489,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,6.238
15-05-13 17:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.280,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,21.756,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,19.223,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.355,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,5.996
15-05-13 16:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.144,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,21.559,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,19.051,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.227,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,5.766
15-05-13 15:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,32.000,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,21.365,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,18.841,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,9.110,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,5.530
15-05-13 14:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.854,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,21.176,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,18.826,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.941,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,5.296
15-05-13 13:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.707,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,20.988,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,18.432,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.745,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,5.111
15-05-13 12:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.566,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,20.798,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,18.212,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.782,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,4.961
15-05-13 11:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.429,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,20.605,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,18.047,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.626,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,4.812
15-05-13 10:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.299,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,20.419,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,17.830,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.396,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,4.680
15-05-13 09:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.262,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,20.225,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,17.626,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,8.179,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,4.506
15-05-13 08:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,31.113,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,20.023,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,17.552,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,7.939,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,4.236
15-05-13 07:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.959,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,19.826,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,17.308,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,7.724,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,3.934
15-05-13 06:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.807,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,19.625,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,16.994,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,7.510,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,3.581
15-05-13 05:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.649,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,19.422,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,16.796,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,7.306,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,3.303
15-05-13 04:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.493,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,19.217,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,16.594,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,7.077,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,3.049
15-05-13 03:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.341,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,19.008,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,16.395,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,6.847,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,2.797
15-05-13 02:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.188,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,18.819,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,16.206,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,6.622,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,2.555
15-05-13 01:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,30.045,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,18.623,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,6.393,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,2.312,0x3f925_20-04-15 12:xx - 17-05-15 14:39,1.111
15-05-13 00:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.903,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,18.430,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,15.911,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,2.081,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.636
15-05-12 23:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.763,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,18.250,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,1.830,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.513,0x3f925_20-04-15 12:xx - 17-05-15 14:39,0.896
15-05-12 22:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.668,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,18.082,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,1.584,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.428,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.004
15-05-12 21:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.516,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,17.895,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,1.349,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.348,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.004
15-05-12 20:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.355,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,17.714,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,5.234,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.251,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,1.135
15-05-12 19:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.240,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,17.539,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,14.766,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.189,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,0.925
15-05-12 18:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.131,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,17.355,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,14.573,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,1.095,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,0.702
15-05-12 17:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,29.028,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,17.179,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,14.372,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.969,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,0.480
15-05-12 16:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,28.910,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,17.002,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,14.242,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.830,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,0.244
15-05-12 15:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,28.894,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,16.819,0xb2548_12-05-15 10:xx - 16-05-15 0:07,1.366,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.799,0x63cc2_12-05-15 14:xx - 16-05-15 9:55,0.010
15-05-12 14:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,16.639,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,3.807,0xb2548_12-05-15 10:xx - 16-05-15 0:07,1.034,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.575,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.003
15-05-12 13:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,16.462,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,3.577,0xb2548_12-05-15 10:xx - 16-05-15 0:07,0.681,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.411,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.003
15-05-12 12:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,16.276,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,3.355,0xb2548_12-05-15 10:xx - 16-05-15 0:07,0.362,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.333,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.003
15-05-12 11:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,28.282,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,16.080,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,3.127,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.149,0xb2548_12-05-15 10:xx - 16-05-15 0:07,0.041
15-05-12 10:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,28.167,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,15.878,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,13.217,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,2.893,0x7cbb4_12-05-15 9:xx - 16-05-15 11:14,0.015
15-05-12 09:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,28.092,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,15.687,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,13.001,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,2.653,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.002
15-05-12 08:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,27.872,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,15.460,0x1c31a_08-05-15 9:xx - 15-05-15 12:51,12.990,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,2.415,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.002
15-05-12 07:00:00,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,15.243,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,2.182,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.002,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001,0x574e3_06-05-15 15:xx - 18-05-15 6:52_parking,0.000
15-05-12 06:00:00,0xc96eb_04-05-15 9:xx - 16-05-15 12:14,27.511,0xc65ba_09-05-15 3:xx - 18-05-15 3:18,15.034,0xeedd2_11-05-15 21:xx - 15-05-15 0:04,1.968,0xf10a8_12-05-15 4:xx - 15-05-15 13:12_parking,0.001,0xea326_30-04-15 17:xx - 18-05-15 4:25_parking,0.001
